0.4274781086;-0.3309457093;-0.7848861646;0.0000476640;0.0000169988;0.0000731011;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2108103448;-0.2604827586;-0.8812586207;0.0257497740;0.0116401810;0.0068977223;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2091566265;-0.2854044750;-0.8774870912;0.0001067013;0.0000341896;0.0002205710;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2091379310;-0.2853448276;-0.8778448276;0.0000990828;0.0000304508;0.0002476788;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2072931034;-0.2855000000;-0.8779482759;0.0001009502;0.0000327375;0.0002757486;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2070912220;-0.2856626506;-0.8780895009;0.0001079037;0.0000339136;0.0003006540;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2068448276;-0.2859482759;-0.8782068966;0.0000972816;0.0000313963;0.0002472110;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2995189003;-0.2605841924;-0.8559621993;0.0200025220;0.0105941504;0.0112144771;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3106872852;-0.2655670103;-0.8557731959;0.0002101981;0.0000309172;0.0002908813;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3392268041;-0.2937800687;-0.8364089347;0.0019592979;0.0010803509;0.0006268411;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3627710843;-0.2889328744;-0.8293631670;0.0001638596;0.0000754110;0.0001032144;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3617182131;-0.2896219931;-0.8298453608;0.0002128774;0.0000711133;0.0001237282;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3613917526;-0.2901030928;-0.8292783505;0.0002102800;0.0000657381;0.0001199603;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4461904762;-0.1616190476;-0.8093523810;0.0302346965;0.0179571065;0.0207209538;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4720571429;-0.1733523810;-0.8076190476;0.0000495769;0.0000486638;0.0000597783;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4717680608;-0.1720532319;-0.8089163498;0.0000606775;0.0000472048;0.0000683473;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4726476190;-0.1720952381;-0.8082666667;0.0000469844;0.0000467466;0.0000746616;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4712952381;-0.1723047619;-0.8077523810;0.0000353421;0.0000399069;0.0000651676;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4705904762;-0.1717904762;-0.8078666667;0.0000284675;0.0000361011;0.0000668142;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3046060606;-0.2030707071;-0.8663636364;0.0284746927;0.0222990537;0.0092365477;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2929959514;-0.2120242915;-0.8740080972;0.0001143326;0.0000490379;0.0001352210;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2933535354;-0.2130101010;-0.8733939394;0.0002016865;0.0000599493;0.0001516158;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2934747475;-0.2124040404;-0.8740808081;0.0000462013;0.0000300389;0.0001298720;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2939271255;-0.2127530364;-0.8737651822;0.0000522949;0.0000366245;0.0001407642;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2901818182;-0.2142020202;-0.8739797980;0.0000475377;0.0000357486;0.0001426312;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3607878788;-0.2296161616;-0.8400000000;0.0097360177;0.0151539010;0.0156866397;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3612525253;-0.2380606061;-0.8434949495;0.0000583470;0.0000359073;0.0000997039;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3674949495;-0.2387272727;-0.8403636364;0.0000819711;0.0000443283;0.0000937946;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3645252525;-0.2380606061;-0.8421010101;0.0001037721;0.0000666765;0.0001413258;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3675555556;-0.2312525253;-0.8431313131;0.0001067656;0.0000830434;0.0001284341;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3676161616;-0.2341212121;-0.8423232323;0.0000975447;0.0000481634;0.0001713123;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2594405594;-0.1994405594;-0.8769055944;0.0395194763;0.0234333117;0.0280823518;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2578458844;-0.2036777583;-0.8856217163;0.0001046499;0.0000815381;0.0002225514;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2636713287;-0.2013811189;-0.8850000000;0.0000723121;0.0000707687;0.0001868651;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2605419580;-0.2013111888;-0.8854020979;0.0000692329;0.0000636018;0.0002063179;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2597548161;-0.2009632224;-0.8856742557;0.0002974836;0.0001487197;0.0002582727;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.2621153846;-0.1980769231;-0.8853846154;0.0000492826;0.0000397279;0.0001401320;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6137096774;-0.2203046595;-0.6900179211;0.0291896247;0.0341088837;0.0294389584;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6073476703;-0.1744265233;-0.7226702509;0.0058058789;0.0022462594;0.0074749036;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5946236559;-0.2047132616;-0.7198387097;0.0033419586;0.0030159859;0.0047290583;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6186917563;-0.1722580645;-0.7208781362;0.0041349102;0.0020081774;0.0049430336;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6020788530;-0.1718458781;-0.7334408602;0.0036452218;0.0033727087;0.0056114785;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4968458781;-0.2102867384;-0.7983512545;0.0050690283;0.0027744239;0.0055477256;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6291843972;-0.0634219858;-0.7021631206;0.0605488896;0.0220882692;0.0527004636;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6548758865;-0.0290070922;-0.7130319149;0.0053252066;0.0031006110;0.0097906135;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6787943262;-0.0729609929;-0.6912056738;0.0106592898;0.0040585349;0.0193761637;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6776595745;-0.0787588652;-0.6834219858;0.0071891841;0.0041902863;0.0106825854;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6735638298;-0.0846985816;-0.6834929078;0.0058602783;0.0038007971;0.0112955932;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6758865248;-0.0883156028;-0.6814361702;0.0027574720;0.0035770867;0.0043213796;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7504181185;-0.0270557491;-0.5964982578;0.0632061076;0.0277017875;0.0354105785;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7144677138;-0.0093019197;-0.6352006981;0.0040390955;0.0043565048;0.0061697586;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7037804878;0.0419163763;-0.6505749129;0.0049586324;0.0041408237;0.0074895467;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6812216405;0.0531239092;-0.6884118674;0.0033981553;0.0051935458;0.0058840119;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6423867596;0.0665505226;-0.7254355401;0.0031278013;0.0046756894;0.0053484138;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6730366492;-0.0996509599;-0.6821640489;0.0043788745;0.0095589689;0.0059991549;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6546748682;-0.1076977153;-0.6626362039;0.0684900790;0.0352431056;0.0191257847;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6873286467;0.0216520211;-0.6706326889;0.0074692598;0.0131849421;0.0072805849;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7397539543;-0.0758523726;-0.6214938489;0.0030777563;0.0051109359;0.0045666025;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7148415493;-0.0011971831;-0.6406338028;0.0022599396;0.0047717565;0.0039734953;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6727768014;0.0999824253;-0.6835149385;0.0026285434;0.0051188377;0.0046591023;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7136906854;0.0121968366;-0.6490509666;0.0026395239;0.0065661161;0.0020582527;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6938327526;-0.2489372822;-0.5970034843;0.1138327538;0.0344772282;0.0827976370;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6863350785;-0.2328272251;-0.6378184991;0.0087047267;0.0046930418;0.0068083446;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6193205575;-0.2628222997;-0.6836411150;0.0050112304;0.0027948130;0.0048811345;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6518989547;-0.2002613240;-0.6611324042;0.0084726529;0.0033725319;0.0079741081;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7140314136;-0.1948691099;-0.6156369983;0.0059321459;0.0014669846;0.0048697421;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7264285714;-0.1274041812;-0.6132578397;0.0131922837;0.0021655013;0.0085047257;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7006457243;-0.0447993019;-0.6462652705;0.0431501068;0.0213078705;0.0321867267;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7225130890;-0.0665968586;-0.6328970332;0.0022027643;0.0043095522;0.0040940401;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7160558464;-0.1309773124;-0.6286038394;0.0024155353;0.0036161761;0.0048025928;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7448516579;-0.1416753927;-0.6019546248;0.0030806161;0.0019562791;0.0057800888;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7157766143;-0.1067539267;-0.6400349040;0.0068989150;0.0041509830;0.0114304184;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.7204712042;-0.1226352531;-0.6241186736;0.0044849174;0.0033120992;0.0080274125;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.3899759615;-0.3543269231;-0.7823076923;0.0353534934;0.0278183411;0.0162471918;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4496875000;-0.3591346154;-0.7778365385;0.0153471310;0.0046855144;0.0076054286;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4354807692;-0.3706971154;-0.7540865385;0.0112961538;0.0041293924;0.0057726576;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4496144578;-0.3623614458;-0.7581204819;0.0085476771;0.0040132507;0.0045254444;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5348317308;-0.3670432692;-0.6933653846;0.0181479234;0.0046040078;0.0083259963;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5673076923;-0.3640144231;-0.7029086538;0.0076043003;0.0023826408;0.0054274230;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.3719861432;-0.1990069284;-0.8324480370;0.0433261387;0.0241362800;0.0318213081;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.3280324074;-0.2563657407;-0.8406250000;0.0148659572;0.0026115875;0.0109353393;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.3766050808;-0.2093764434;-0.8543418014;0.0152687719;0.0056294714;0.0086274014;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4204618938;-0.1040646651;-0.8530023095;0.0083354343;0.0112510328;0.0026414282;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.2801620370;-0.2084490741;-0.8727546296;0.0113301361;0.0032354081;0.0048367100;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.3411547344;-0.1853810624;-0.8612702079;0.0180458857;0.0021855605;0.0062314847;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4066132265;-0.2707214429;-0.7812625251;0.0969605951;0.0200842174;0.0241917763;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5629859719;-0.1977555110;-0.7429058116;0.0037197809;0.0033174421;0.0043202542;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5893587174;-0.1925250501;-0.7374148297;0.0030979815;0.0024827679;0.0037999300;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6395991984;-0.1671743487;-0.7112825651;0.0056215258;0.0026191081;0.0066830907;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6673146293;-0.2333066132;-0.6626853707;0.0064164691;0.0011864339;0.0050365494;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6481162325;-0.1622244489;-0.6846492986;0.0036438339;0.0022538772;0.0049201077;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5365234375;-0.0922070313;-0.7695703125;0.0434786922;0.0240888572;0.0130158620;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5394921875;-0.0779101562;-0.7911718750;0.0018870215;0.0088502228;0.0035735751;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5450976563;-0.2353515625;-0.7536523438;0.0045792468;0.0068945924;0.0042909396;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.6028906250;-0.1604492187;-0.7302539063;0.0028687317;0.0040806197;0.0029304638;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4147851562;-0.2697070312;-0.8498632812;0.0089193275;0.0050192878;0.0059547758;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.5921679687;-0.3017773438;-0.6930273437;0.0043626097;0.0017469327;0.0036724220;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.4803141361;-0.0739616056;-0.8094240838;0.0150785725;0.0093736139;0.0112904020;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5164746946;-0.1503315881;-0.7892844677;0.0020746134;0.0073598549;0.0014353263;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5256369983;-0.1262652705;-0.7865794066;0.0031200918;0.0010762372;0.0019557616;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5498080279;-0.1249912740;-0.7721465969;0.0023665715;0.0027918268;0.0016196848;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5833682373;-0.1747818499;-0.7425305410;0.0088073414;0.0086316394;0.0060983054;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5645724258;-0.0020593368;-0.7734904014;0.0092157697;0.0094440035;0.0072594741;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.2494475138;0.3380294659;-0.8083609576;0.0224384396;0.0824870692;0.0190517366;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.2116236162;0.3780811808;-0.8453321033;0.0019518876;0.0033286588;0.0024796492;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.1981215470;0.3760036832;-0.8513996317;0.0010817048;0.0029978376;0.0047773732;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.2360220994;0.3339410681;-0.8569244936;0.0047690180;0.0065021515;0.0047589740;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.2057564576;0.3814575646;-0.8461070111;0.0011424027;0.0024239344;0.0028703989;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.2469060773;0.3501104972;-0.8474585635;0.0020025871;0.0056402092;0.0071293225;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9084007030;-0.0620035149;-0.3708084359;0.0002602899;0.0001424577;0.0001905425;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9079929577;-0.0618309859;-0.3706866197;0.0003384691;0.0001726557;0.0002600215;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9078734622;-0.0619507909;-0.3711423550;0.0005628995;0.0002343919;0.0008802068;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9089612676;-0.0612676056;-0.3704049296;0.0003765205;0.0001793427;0.0002726752;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9089279438;-0.0618453427;-0.3704393673;0.0003543064;0.0001773986;0.0002225179;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9086267606;-0.0619366197;-0.3707042254;0.0003864707;0.0001793117;0.0002333656;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9389212329;-0.0473630137;-0.2989383562;0.0003938600;0.0001700498;0.0002547886;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9398116438;-0.0474828767;-0.2984589041;0.0002529662;0.0001193822;0.0000936758;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9395376712;-0.0472431507;-0.2984760274;0.0003237996;0.0001428156;0.0001553065;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9395368782;-0.0476157804;-0.2991595197;0.0003442869;0.0001473985;0.0001681927;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9400342466;-0.0472945205;-0.2996061644;0.0003337896;0.0001408668;0.0001670830;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9395890411;-0.0476198630;-0.2993835616;0.0003644963;0.0001392652;0.0001141991;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9376695652;-0.0937217391;-0.2645565217;0.0259861972;0.0358652186;0.0494429650;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9491304348;-0.0597739130;-0.2702956522;0.0004037722;0.0001346178;0.0001175083;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9493043478;-0.0596869565;-0.2702434783;0.0003981215;0.0001417137;0.0001208465;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9487652174;-0.0609565217;-0.2710086957;0.0005017828;0.0001787002;0.0006042072;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9489391304;-0.0610608696;-0.2706260870;0.0003534022;0.0001311026;0.0001069244;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9493217391;-0.0603304348;-0.2710608696;0.0003613859;0.0001369986;0.0001203012;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.8770921986;-0.0937588652;-0.3129255319;0.0709737677;0.0161812277;0.0429464882;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9477836879;-0.0688120567;-0.2739893617;0.0003064469;0.0001223873;0.0000588347;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9472340426;-0.0684751773;-0.2742907801;0.0003077888;0.0001180971;0.0000309348;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9475354610;-0.0688475177;-0.2739361702;0.0003901852;0.0001412982;0.0000448698;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9473049645;-0.0685992908;-0.2740425532;0.0004627061;0.0001506100;0.0000440195;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.9477659574;-0.0679609929;-0.2739007092;0.0005729753;0.0001643963;0.0000629102;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5695943205;-0.1047261663;-0.7340567951;0.0272965831;0.0104831058;0.0193981431;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5966599190;-0.0864574899;-0.7435020243;0.0020880099;0.0001677497;0.0002142830;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5951318458;-0.0856186613;-0.7438539554;0.0025624318;0.0001588136;0.0003265803;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5933062880;-0.0859229209;-0.7451521298;0.0020014446;0.0001575306;0.0002087675;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5947773279;-0.0867611336;-0.7451214575;0.0022615122;0.0001614966;0.0002201678;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5941987830;-0.0866125761;-0.7445233266;0.0023000173;0.0001305752;0.0002479939;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6595291902;-0.1989453861;-0.6585499058;0.0201516647;0.0088434140;0.0108954404;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6778531073;-0.1863088512;-0.6601694915;0.0020021746;0.0001927648;0.0005597825;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6769303202;-0.1859133710;-0.6608286252;0.0020665970;0.0001876076;0.0004932743;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6767796610;-0.1860075330;-0.6605273070;0.0017373457;0.0002025207;0.0003589667;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6778342750;-0.1863841808;-0.6606779661;0.0017871876;0.0001925616;0.0004251999;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6772881356;-0.1863276836;-0.6599811676;0.0023141413;0.0001927151;0.0004466034;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.4748712871;-0.1575049505;-0.7777029703;0.0604555886;0.0179191592;0.0077125703;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5242574257;-0.1249108911;-0.7864158416;0.0018685447;0.0001901210;0.0001897077;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5217786561;-0.1241897233;-0.7876482213;0.0018312856;0.0001784511;0.0001415869;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5220792079;-0.1244554455;-0.7880396040;0.0018542001;0.0001826890;0.0001376175;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5220594059;-0.1245346535;-0.7884158416;0.0016870203;0.0001780072;0.0001558188;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.5233069307;-0.1250891089;-0.7863960396;0.0018809076;0.0001635337;0.0001342079;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6643000000;-0.1278800000;-0.6695400000;0.0270646393;0.0119918894;0.0050881647;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6831800000;-0.1227000000;-0.6688800000;0.0020918713;0.0001488076;0.0004456369;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6841000000;-0.1229200000;-0.6684400000;0.0018486874;0.0001922581;0.0003322309;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6808016032;-0.1224048096;-0.6695791583;0.0017399184;0.0001769362;0.0002964089;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6818800000;-0.1226000000;-0.6689000000;0.0016986629;0.0001960321;0.0003060020;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6829400000;-0.1229000000;-0.6688200000;0.0018075715;0.0001813527;0.0003266609;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.6526190476;-0.0986309524;-0.6713888889;0.0685247373;0.0232826150;0.0333066159;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7119801980;-0.0951287129;-0.6466732673;0.0192671028;0.0099528108;0.0142024030;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7167460317;-0.1277579365;-0.6322222222;0.0267945596;0.0102619612;0.0223397835;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7194444444;-0.0847023810;-0.6425595238;0.0223654959;0.0096003089;0.0185272330;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7361980198;-0.1034851485;-0.6313861386;0.0316335321;0.0126358455;0.0205111700;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7064285714;-0.0710714286;-0.6599007937;0.0393156490;0.0151602812;0.0279572466;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0171830986;0.3288128773;-0.8694969819;0.0443989039;0.0577891121;0.0686507545;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0244758065;0.3207258065;-0.8852822581;0.0194130580;0.0167190681;0.0403938596;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0160764588;0.2985513078;-0.8978068410;0.0219630022;0.0178039454;0.0632127207;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.0091330645;0.2893548387;-0.8935282258;0.0185101560;0.0166658456;0.0367517689;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0023943662;0.3025150905;-0.9069014085;0.0182077635;0.0159257180;0.0380427987;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0033669355;0.2913306452;-0.8977620968;0.0221173277;0.0230822662;0.0682060928;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7509700176;-0.1089417989;-0.5944973545;0.0453211422;0.0167628358;0.0250587133;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7659611993;-0.1797001764;-0.6126807760;0.0210725285;0.0093421361;0.0251846735;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7461728395;-0.1470546737;-0.5974074074;0.0211084718;0.0090685182;0.0119128779;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7466961131;-0.1330035336;-0.6070848057;0.0201977376;0.0083180425;0.0102483008;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7841975309;-0.1092063492;-0.5493650794;0.0179947171;0.0071140333;0.0132632004;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8140035273;-0.0875661376;-0.5482892416;0.0155183957;0.0053241012;0.0129919445;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6426562500;-0.0539583333;-0.7057986111;0.0451680625;0.0213216957;0.0389600568;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6494434783;-0.0436521739;-0.6896347826;0.0263435922;0.0096162551;0.0148087514;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6400173611;0.0154340278;-0.7314236111;0.0211706084;0.0081403330;0.0130772742;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6215798611;0.0085763889;-0.7294270833;0.0096494997;0.0085054481;0.0064168886;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6156695652;-0.1094608696;-0.7277391304;0.0178643157;0.0058239249;0.0081913952;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6296701389;-0.0158333333;-0.7240104167;0.0165489345;0.0072135652;0.0113524103;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7250676983;-0.1227852998;-0.5621856867;0.0762238811;0.0386650953;0.0292527717;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8022674419;-0.0765697674;-0.5472286822;0.0141822274;0.0075802495;0.0095326932;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8150096712;-0.0963442940;-0.5216634429;0.0239979166;0.0109902921;0.0144976152;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8445647969;-0.0734042553;-0.4938297872;0.0236066416;0.0083228847;0.0140039090;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8376162791;-0.1018410853;-0.4903875969;0.0221040156;0.0088569922;0.0137113058;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7682591876;-0.0807156673;-0.6114119923;0.0250915373;0.0100806884;0.0167408319;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6663604853;-0.1401906412;-0.6349566724;0.0683849948;0.0412251372;0.0277517776;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7332812500;-0.0099131944;-0.6336979167;0.0125180842;0.0048502533;0.0077882147;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.7623570191;-0.0260311958;-0.6096707106;0.0133367959;0.0056451587;0.0087754122;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.6828993056;-0.0570312500;-0.6825520833;0.0218397533;0.0087788234;0.0145783451;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
